id,pred
29033,1.3849620000000002
29034,1.0265099999999998
29035,2.192894
29036,1.679152
29037,2.13056
29038,1.2267
29039,1.7009120000000002
29040,0.43030799999999997
29041,1.980288
29042,0.8479960000000001
29043,2.211
29044,1.716412
29045,0.9617559999999998
29046,1.5643540000000002
29047,1.4705979999999998
29048,1.232208
29049,2.44709
29050,1.11615
29051,0.8516119999999998
29052,1.121202
29053,1.9619219999999997
29054,1.006182
29055,1.3231460000000002
29056,1.2494239999999999
29057,1.24736
29058,1.04791
29059,1.957246
29060,1.093228
29061,1.183238
29062,2.2143200000000003
29063,0.7713639999999999
29064,1.3352879999999998
29065,1.6515239999999998
29066,1.749952
29067,1.8852440000000001
29068,0.771566
29069,2.1107739999999997
29070,1.464658
29071,1.6447379999999998
29072,1.374908
29073,1.6557780000000002
29074,1.584822
29075,2.106504
29076,2.242118
29077,1.6397300000000001
29078,1.410306
29079,1.3958679999999999
29080,1.6898419999999998
29081,1.221012
29082,1.504908
29083,1.511876
29084,1.6736360000000001
29085,1.435212
29086,2.1363399999999997
29087,0.29583
29088,1.4021660000000002
29089,0.9899979999999999
29090,1.8883379999999998
29091,1.4214599999999997
29092,1.3424900000000002
29093,0.975292
29094,2.339334
29095,2.3121199999999997
29096,0.9466139999999998
29097,1.481438
29098,1.7375800000000001
29099,1.9701159999999998
29100,1.317608
29101,2.1018939999999997
29102,1.6339040000000002
29103,2.0163
29104,2.067546
29105,1.31666
29106,1.47316
29107,1.299164
29108,1.3413319999999997
29109,1.8207300000000002
29110,1.0807579999999999
29111,1.784758
29112,1.10567
29113,1.6343439999999998
29114,1.8978700000000002
29115,2.17353
29116,1.628298
29117,1.539726
29118,1.5865559999999999
29119,1.005458
29120,2.198256
29121,1.396804
29122,1.202124
29123,1.6599140000000001
29124,2.07105
29125,0.7907639999999999
29126,2.345194
29127,1.152274
29128,2.238768
29129,1.07368
29130,2.020098
29131,1.8010559999999998
29132,1.3198820000000002
29133,2.0794360000000003
29134,1.4695259999999999
29135,1.435862
29136,1.045062
29137,0.9703139999999999
29138,2.1645499999999998
29139,1.3301180000000001
29140,1.497446
29141,1.7213619999999996
29142,1.9996559999999999
29143,2.071544
29144,1.016014
29145,1.699882
29146,1.324504
29147,2.279036
29148,1.1746619999999999
29149,1.2887119999999999
29150,1.562516
29151,1.7406119999999998
29152,2.220328
29153,1.9394459999999998
29154,1.4841119999999999
29155,0.37189999999999995
29156,1.614512
29157,1.2578779999999998
29158,2.321052
29159,1.2353460000000003
29160,2.154598
29161,1.893688
29162,2.32394
29163,1.2931460000000001
29164,0.276578
29165,1.388432
29166,2.1077339999999998
29167,1.093208
29168,1.3001919999999998
29169,1.3056760000000003
29170,1.422562
29171,2.221034
29172,1.558056
29173,0.90019
29174,0.9492619999999999
29175,1.3212979999999999
29176,2.0732060000000003
29177,1.177892
29178,1.9918179999999999
29179,1.477878
29180,1.62663
29181,1.7725980000000003
29182,1.9972940000000001
29183,2.1385
29184,0.6530779999999999
29185,1.74487
29186,1.263728
29187,1.6556460000000002
29188,0.8785540000000001
29189,1.4926620000000002
29190,1.802772
29191,1.539214
29192,1.695084
29193,1.9175920000000002
29194,1.710442
29195,2.036142
29196,0.75693
29197,2.176472
29198,1.230034
29199,0.18579199999999998
29200,2.037902
29201,1.9126840000000003
29202,1.2076639999999998
29203,0.767662
29204,1.394922
29205,1.104082
29206,1.2758800000000001
29207,1.3177940000000001
29208,1.491488
29209,1.70712
29210,0.928662
29211,1.5247959999999998
29212,2.1041879999999997
29213,1.10204
29214,1.133718
29215,1.2602119999999999
29216,1.121464
29217,1.78809
29218,1.6174720000000002
29219,1.5642120000000002
29220,1.626134
29221,0.86653
29222,1.627828
29223,1.9046999999999998
29224,2.27001
29225,1.2035559999999998
29226,1.2780939999999998
29227,1.4047059999999998
29228,1.9134760000000002
29229,1.863058
29230,1.9955759999999998
29231,1.3744200000000002
29232,1.6928660000000002
29233,2.13319
29234,1.23355
29235,1.856604
29236,1.150328
29237,2.07906
29238,1.1129339999999999
29239,2.269672
29240,1.969918
29241,1.5062019999999998
29242,0.9204219999999999
29243,1.690876
29244,1.19481
29245,2.143722
29246,1.190296
29247,1.493598
29248,1.819178
29249,1.44513
29250,1.666646
29251,1.700934
29252,2.1181200000000002
29253,1.7784119999999999
29254,1.462818
29255,1.149578
29256,1.567816
29257,0.8437779999999999
29258,2.23088
29259,1.630658
29260,1.421426
29261,1.8124699999999998
29262,1.4931500000000002
29263,1.568698
29264,1.3578299999999999
29265,1.468624
29266,1.55897
29267,1.790822
29268,1.4917180000000003
29269,0.9382119999999998
29270,1.9281679999999999
29271,1.132516
29272,1.882364
29273,1.628026
29274,1.384952
29275,0.96653
29276,1.517122
29277,1.9946499999999998
29278,1.180514
29279,0.787858
29280,1.7325059999999999
29281,2.28522
29282,2.108844
29283,1.8043859999999998
29284,1.3457160000000001
29285,1.684002
29286,2.077226
29287,2.231528
29288,1.29082
29289,2.041392
29290,1.174056
29291,1.458136
29292,1.346802
29293,1.651752
29294,0.7805340000000001
29295,2.071558
29296,2.029224
29297,1.275714
29298,1.95918
29299,0.8749039999999999
29300,1.433196
29301,1.415878
29302,1.2796179999999997
29303,1.4856320000000003
29304,1.479136
29305,1.5176560000000001
29306,1.31813
29307,1.265638
29308,1.714366
29309,1.018794
29310,2.176554
29311,1.22349
29312,2.025422
29313,1.38217
29314,1.81874
29315,1.5425560000000003
29316,1.303296
29317,1.238078
29318,1.6135040000000003
29319,2.379244
29320,1.563254
29321,0.906934
29322,2.3121
29323,0.8317579999999999
29324,1.182086
29325,0.877818
29326,1.3062500000000001
29327,0.9129980000000002
29328,2.311238
29329,1.159444
29330,1.2678960000000001
29331,1.2300779999999998
29332,1.284336
29333,1.498486
29334,1.090426
29335,1.320412
29336,1.8815819999999999
29337,0.59126
29338,1.4457539999999998
29339,2.190816
29340,1.406332
29341,1.98863
29342,1.5535580000000002
29343,0.590216
29344,2.067294
29345,1.363748
29346,1.8848679999999998
29347,1.462874
29348,1.861294
29349,2.30531
29350,1.729638
29351,2.145826
29352,1.383102
29353,1.580286
29354,1.511038
29355,2.03846
29356,1.3733340000000003
29357,1.375538
29358,0.424742
29359,0.7515860000000001
29360,1.5703820000000002
29361,1.114638
29362,1.5735679999999999
29363,1.7886739999999999
29364,1.5224540000000002
29365,0.8181780000000001
29366,1.17214
29367,2.44552
29368,1.225618
29369,1.5936879999999998
29370,1.5821239999999999
29371,1.2078440000000001
29372,1.9061720000000002
29373,1.9435120000000001
29374,1.9165119999999998
29375,1.821742
29376,1.2953560000000002
29377,1.706594
29378,1.8487820000000001
29379,1.474922
29380,2.265068
29381,1.85304
29382,2.165432
29383,1.824824
29384,2.3176959999999998
29385,1.511722
29386,0.9489119999999999
29387,0.35158199999999995
29388,1.4361160000000002
29389,1.8172119999999998
29390,1.4906959999999998
29391,1.005732
29392,1.055034
29393,2.3405
29394,2.283982
29395,2.4731300000000003
29396,1.4070980000000002
29397,1.8747219999999998
29398,0.847124
29399,1.65768
29400,0.28637
29401,1.8742820000000004
29402,1.9116939999999998
29403,1.5222179999999998
29404,0.7988059999999999
29405,1.018732
29406,0.85735
29407,1.6552499999999999
29408,1.519414
29409,0.7962299999999999
29410,2.1924599999999996
29411,1.195284
29412,0.94098
29413,0.8744099999999999
29414,1.798496
29415,1.384614
29416,2.209108
29417,1.808708
29418,2.294684
29419,1.38414
29420,1.149428
29421,1.3424580000000002
29422,2.201046
29423,1.7533539999999999
29424,1.2394420000000002
29425,1.4095019999999998
29426,1.246076
29427,1.1121020000000001
29428,2.0921119999999997
29429,1.13439
29430,2.361268
29431,1.4928080000000001
29432,0.081968
29433,1.532156
29434,0.90806
29435,1.78603
29436,1.2007240000000001
29437,0.858992
29438,0.91649
29439,1.5547199999999999
29440,2.0704879999999997
29441,1.5217260000000001
29442,1.263706
29443,1.056656
29444,1.21715
29445,1.2444159999999997
29446,0.9090860000000001
29447,1.36787
29448,1.422136
29449,1.853974
29450,1.36756
29451,1.9295460000000002
29452,1.359954
29453,1.0420859999999998
29454,1.890784
29455,1.121378
29456,1.421512
29457,1.2796079999999999
29458,1.105564
29459,1.578226
29460,1.1064340000000001
29461,1.179348
29462,2.17614
29463,0.6802079999999999
29464,1.339594
29465,0.8639100000000002
29466,2.20714
29467,1.50678
29468,0.610078
29469,1.003676
29470,1.7162739999999999
29471,1.4829739999999998
29472,1.7583480000000002
29473,1.040444
29474,1.515112
29475,1.376824
29476,1.582046
29477,2.319362
29478,0.0905
29479,1.5184060000000001
29480,1.342336
29481,1.2281300000000002
29482,1.320296
29483,1.161874
29484,1.4052600000000002
29485,2.470482
29486,1.50373
29487,1.6022440000000002
29488,2.143256
29489,1.34201
29490,1.59504
29491,2.003852
29492,1.965892
29493,1.833484
29494,1.70974
29495,2.028546
29496,1.489658
29497,1.6872859999999998
29498,1.2412459999999998
29499,2.010468
29500,0.933182
29501,1.817784
29502,1.746372
29503,1.302178
29504,1.368646
29505,1.2255
29506,1.903692
29507,1.8057180000000002
29508,1.731856
29509,1.9919999999999998
29510,1.706452
29511,1.954714
29512,1.46646
29513,1.864866
29514,1.85931
29515,1.31083
29516,1.13132
29517,1.768958
29518,0.9030079999999999
29519,1.444114
29520,2.340472
29521,1.050422
29522,1.3651760000000002
29523,1.3339699999999999
29524,1.7251439999999998
29525,1.3740679999999998
29526,1.219174
29527,1.5652940000000002
29528,1.5568460000000002
29529,1.086036
29530,1.981028
29531,1.651466
29532,1.6507680000000002
29533,1.4944500000000003
29534,1.9235720000000003
29535,1.4017460000000002
29536,2.1959120000000003
29537,2.245424
29538,1.450088
29539,1.395188
29540,2.198754
29541,1.000426
29542,2.30984
29543,1.5014699999999999
29544,2.255476
29545,1.7531820000000002
29546,1.031804
29547,1.6460239999999997
29548,1.672796
29549,0.9637020000000002
29550,0.747762
29551,1.298138
29552,1.157968
29553,1.057198
29554,1.228062
29555,1.4096300000000002
29556,2.245026
29557,1.5026460000000001
29558,1.0913599999999999
29559,1.2013759999999998
29560,0.639972
29561,1.9998820000000004
29562,1.389996
29563,1.133208
29564,0.862102
29565,2.37717
29566,1.366886
29567,1.4219280000000003
29568,1.7930879999999998
29569,1.5259919999999998
29570,0.7440559999999999
29571,1.488514
29572,1.760948
29573,1.425494
29574,1.62475
29575,1.9870860000000001
29576,1.74716
29577,1.4013
29578,1.100338
29579,1.525404
29580,0.9632340000000001
29581,1.527368
29582,0.19118200000000002
29583,2.206586
29584,1.51878
29585,1.735126
29586,1.5737139999999998
29587,0.9518119999999999
29588,1.260182
29589,1.503552
29590,1.7434679999999998
29591,1.75376
29592,1.1308619999999998
29593,1.5060259999999999
29594,1.481848
29595,1.37711
29596,0.6068160000000001
29597,1.8077500000000002
29598,1.6347300000000002
29599,0.44856799999999997
29600,1.652798
29601,1.301244
29602,1.198492
29603,1.97385
29604,1.3175499999999998
29605,1.3034639999999997
29606,2.1600260000000002
29607,1.5737240000000001
29608,2.016052
29609,1.1807919999999998
29610,1.3971140000000002
29611,1.264964
29612,1.491402
29613,2.296148
29614,1.4136339999999998
29615,1.156886
29616,2.0641960000000004
29617,2.001782
29618,1.59035
29619,1.4660199999999999
29620,1.400874
29621,2.169162
29622,2.487352
29623,2.40416
29624,1.4998099999999999
29625,1.6941000000000002
29626,1.4627820000000002
29627,1.731982
29628,1.396876
29629,1.213834
29630,2.018942
29631,1.5084680000000001
29632,2.2371339999999997
29633,1.293388
29634,0.557184
29635,1.626846
29636,1.754504
29637,1.15397
29638,0.965264
29639,1.7892679999999999
29640,1.1535320000000002
29641,1.942982
29642,1.972548
29643,2.474346
29644,0.7185779999999999
29645,1.3344939999999998
29646,2.184986
29647,1.6943099999999998
29648,1.3028300000000002
29649,0.6724060000000001
29650,1.2512079999999999
29651,0.9397279999999999
29652,1.048176
29653,2.365474
29654,1.314104
29655,2.108204
29656,0.618366
29657,1.044996
29658,0.4605680000000001
29659,2.2406759999999997
29660,0.931274
29661,1.312666
29662,0.985098
29663,1.0990559999999998
29664,1.824508
29665,2.316722
29666,1.605152
29667,1.097398
29668,2.282348
29669,2.3152480000000004
29670,1.372422
29671,1.582562
29672,1.211044
29673,1.349768
29674,2.359744
29675,1.5837379999999999
29676,1.2725300000000002
29677,2.141516
29678,1.18113
29679,1.6962119999999998
29680,1.948496
29681,1.238966
29682,1.881152
29683,2.0305760000000004
29684,0.9652560000000001
29685,1.0603740000000001
29686,0.90229
29687,1.9661260000000003
29688,1.144018
29689,1.9833359999999995
29690,0.8332600000000001
29691,1.110992
29692,1.7885579999999999
29693,2.010014
29694,1.8085399999999998
29695,0.8432579999999998
29696,2.3586739999999997
29697,2.2548100000000004
29698,1.2843299999999997
29699,2.33411
29700,2.308088
29701,1.709956
29702,1.4208020000000001
29703,1.256748
29704,1.473432
29705,1.7025800000000002
29706,2.39536
29707,1.8215840000000003
29708,0.5568539999999998
29709,1.233158
29710,1.5870220000000002
29711,1.4876619999999998
29712,1.6093879999999998
29713,1.012318
29714,0.979172
29715,1.2917800000000002
29716,1.6885539999999999
29717,1.0991179999999998
29718,1.908006
29719,1.743658
29720,1.7134020000000003
29721,1.39549
29722,1.75892
29723,1.8933200000000001
29724,2.091002
29725,1.633734
29726,2.0667059999999995
29727,2.072748
29728,0.510574
29729,1.066056
29730,1.3474140000000001
29731,1.927454
29732,0.38833799999999996
29733,1.465192
29734,1.763416
29735,0.086546
29736,0.863994
29737,0.9098099999999999
29738,1.51325
29739,1.031836
29740,1.022758
29741,1.3241100000000001
29742,1.771516
29743,2.19788
29744,1.5752499999999998
29745,1.04634
29746,1.452568
29747,2.156292
29748,0.911218
29749,1.5607039999999999
29750,1.658428
29751,2.124082
29752,1.8624619999999998
29753,2.264196
29754,1.2607599999999999
29755,1.908538
29756,1.1570159999999998
29757,0.9182580000000001
29758,1.54854
29759,1.5859740000000002
29760,0.723086
29761,1.79824
29762,1.563312
29763,0.8042979999999998
29764,1.560104
29765,1.5913319999999997
29766,1.387264
29767,2.429132
29768,1.177894
29769,2.325228
29770,1.016692
29771,2.34991
29772,2.118932
29773,1.287204
29774,1.369162
29775,0.7231939999999999
29776,1.3404159999999998
29777,2.415242
29778,1.477884
29779,0.9708880000000002
29780,1.03152
29781,0.599166
29782,1.3283200000000002
29783,1.1361739999999998
29784,1.5737120000000002
29785,1.596276
29786,2.144852
29787,0.9495000000000001
29788,0.864952
29789,0.7633340000000001
29790,0.6838960000000001
29791,0.76912
29792,1.056718
29793,0.9345840000000001
29794,1.278576
29795,1.3535240000000002
29796,1.8548579999999997
29797,1.6575840000000002
29798,1.083648
29799,1.618454
29800,1.128978
29801,1.85921
29802,1.5239880000000001
29803,1.584424
29804,1.8004619999999998
29805,1.42043
29806,1.677276
29807,2.465272
29808,1.22179
29809,2.40193
29810,1.4160460000000001
29811,1.485462
29812,2.374748
29813,2.2657
29814,2.352284
29815,1.234758
29816,0.9001460000000001
29817,1.564794
29818,1.5309979999999999
29819,1.648406
29820,1.150004
29821,1.012022
29822,1.528748
29823,1.4754080000000003
29824,2.0475999999999996
29825,1.178874
29826,0.9321840000000001
29827,2.410942
29828,1.993424
29829,1.7040819999999999
29830,2.09173
29831,1.591596
29832,0.602614
29833,1.3467959999999999
29834,2.326688
29835,1.32217
29836,1.504228
29837,1.219614
29838,2.1104760000000002
29839,1.6120260000000002
29840,1.40475
29841,0.947174
29842,1.31355
29843,0.56577
29844,1.491732
29845,0.971386
29846,1.2274399999999999
29847,1.182302
29848,1.695184
29849,1.072138
29850,0.9748399999999998
29851,1.5915179999999998
29852,2.0768519999999997
29853,1.059476
29854,0.9868060000000001
29855,1.4220579999999998
29856,1.306712
29857,1.3419320000000001
29858,1.1963720000000002
29859,1.7594239999999999
29860,1.3740339999999998
29861,1.8139599999999998
29862,2.261228
29863,1.28481
29864,1.546592
29865,2.299324
29866,1.68717
29867,1.5617439999999998
29868,1.40795
29869,1.2645240000000002
29870,2.218494
29871,1.6670380000000002
29872,1.02187
29873,2.240902
29874,1.9046219999999998
29875,1.753522
29876,1.4007260000000001
29877,1.4996980000000002
29878,1.796152
29879,1.5748620000000002
29880,0.9581999999999999
29881,1.4949939999999997
29882,1.4445780000000001
29883,1.857568
29884,1.977548
29885,1.609102
29886,1.489592
29887,1.753444
29888,1.2134800000000001
29889,1.6132580000000003
29890,1.660214
29891,1.1712159999999998
29892,1.220334
29893,1.6914379999999998
29894,1.4387960000000002
29895,1.4754740000000002
29896,0.9709659999999999
29897,1.706516
29898,1.60144
29899,2.181446
29900,1.3995700000000002
29901,1.012952
29902,1.3164919999999998
29903,1.49994
29904,1.7958660000000002
29905,2.127886
29906,0.26386400000000004
29907,1.3844900000000002
29908,2.13413
29909,1.5685040000000001
29910,1.597654
29911,0.76945
29912,0.90781
29913,1.46464
29914,0.860066
29915,1.4803899999999999
29916,2.234986
29917,0.78588
29918,1.3537320000000002
29919,1.227168
29920,1.8428780000000002
29921,1.57505
29922,0.301448
29923,0.8752660000000001
29924,1.6086580000000001
29925,2.259094
29926,1.8529939999999998
29927,1.474086
29928,1.3620260000000002
29929,0.7596800000000001
29930,1.701684
29931,0.869108
29932,1.948162
29933,0.517746
29934,0.805492
29935,1.1399000000000001
29936,1.9656740000000001
29937,1.146008
29938,1.009668
29939,2.02212
29940,1.749272
29941,0.737268
29942,1.132752
29943,1.8771620000000002
29944,1.702142
29945,1.384436
29946,0.056594000000000005
29947,1.009662
29948,1.355894
29949,1.9397400000000002
29950,0.9224540000000001
29951,1.20364
29952,1.2762879999999999
29953,2.150272
29954,2.02934
29955,2.442716
29956,1.8910099999999996
29957,0.45620800000000006
29958,1.285952
29959,1.0394079999999999
29960,1.46275
29961,1.5435399999999997
29962,1.6159280000000003
29963,1.4576820000000001
29964,1.424512
29965,1.023126
29966,1.8128039999999999
29967,2.050452
29968,1.089148
29969,1.4775660000000002
29970,1.244758
29971,1.466208
29972,2.021528
29973,1.781604
29974,1.718932
29975,1.2142199999999999
29976,1.842408
29977,0.852108
29978,1.38551
29979,1.209544
29980,1.603924
29981,1.177546
29982,2.11374
29983,1.7276479999999999
29984,1.3281
29985,1.477706
29986,0.814244
29987,1.339436
29988,1.41634
29989,0.789296
29990,1.2108
29991,1.316418
29992,1.121972
29993,1.9275580000000003
29994,0.656404
29995,1.1800480000000002
29996,1.5469080000000002
29997,2.358062
29998,1.240878
29999,1.7995439999999998
30000,1.3962279999999998
30001,0.7650540000000001
30002,1.3366779999999998
30003,1.9805480000000002
30004,1.093546
30005,1.909716
30006,1.3050699999999997
30007,1.9819400000000003
30008,2.15143
30009,1.8241960000000002
30010,1.5649180000000003
30011,1.39323
30012,1.223352
30013,1.3366740000000001
30014,1.4528139999999998
30015,1.452942
30016,2.253646
30017,1.157826
30018,1.442806
30019,2.395566
30020,0.981092
30021,1.519142
30022,1.08987
30023,1.3364839999999998
30024,1.132906
30025,2.16264
30026,1.8242059999999998
30027,1.477784
30028,1.2690139999999999
30029,2.017782
30030,1.7214899999999997
30031,1.381504
30032,2.060618
30033,0.23263999999999999
30034,1.8311179999999998
30035,1.4845980000000003
30036,2.371124
30037,1.008106
30038,1.0967360000000002
30039,1.97448
30040,1.6311620000000002
30041,2.4055
30042,1.357946
30043,0.907576
30044,1.7626080000000002
30045,1.554166
30046,1.4205979999999998
30047,1.0372999999999999
30048,1.377678
30049,2.278096
30050,1.2057079999999998
30051,1.61322
30052,1.4393620000000003
30053,1.4436020000000003
30054,2.058804
30055,2.1983840000000003
30056,1.232186
30057,1.3521400000000001
30058,1.828998
30059,2.23768
30060,1.102756
30061,0.87812
30062,1.223814
30063,1.349548
30064,1.671194
30065,1.6787320000000001
30066,2.01661
30067,1.7727380000000001
30068,1.0748160000000002
30069,0.8948500000000001
30070,2.189728
30071,1.7075360000000002
30072,1.5080639999999998
30073,2.119186
30074,1.211908
30075,1.3488959999999999
30076,1.7641699999999998
30077,1.753982
30078,2.095738
30079,1.344112
30080,2.1184920000000003
30081,2.298304
30082,2.163406
30083,1.1062759999999998
30084,1.296182
30085,1.57136
30086,1.5996599999999999
30087,1.3317920000000003
30088,1.025086
30089,0.9177860000000001
30090,2.405542
30091,1.8148160000000002
30092,1.406244
30093,1.4293719999999999
30094,0.8700780000000001
30095,1.10333
30096,1.710284
30097,1.010108
30098,1.893742
30099,0.6820759999999999
30100,1.3074680000000003
30101,2.117452
30102,1.8582779999999999
30103,2.030914
30104,1.6684700000000003
30105,0.99542
30106,1.174742
30107,1.4476380000000002
30108,0.47647399999999995
30109,1.3681880000000002
30110,1.702874
30111,1.2717039999999997
30112,1.2962319999999998
30113,1.949344
30114,1.039458
30115,1.5974039999999998
30116,0.676956
30117,2.07299
30118,1.862996
30119,2.311724
30120,1.2613180000000002
30121,1.417338
30122,2.34171
30123,1.0148700000000002
30124,1.8754359999999999
30125,1.318488
30126,1.541468
30127,1.30812
30128,1.4759100000000003
30129,1.47277
30130,1.3227119999999999
30131,1.065828
30132,2.066976
30133,1.095882
30134,1.9044999999999996
30135,1.694032
30136,1.3453800000000002
30137,1.6802420000000002
30138,1.826764
30139,1.252936
30140,1.8050559999999998
30141,0.824158
30142,1.381938
30143,1.611146
30144,1.681836
30145,1.141068
30146,1.836994
30147,1.4680680000000002
30148,1.9806219999999999
30149,2.021222
30150,1.69271
30151,1.3783619999999996
30152,2.165448
30153,1.4649360000000002
30154,1.27041
30155,1.143566
30156,2.076004
30157,1.435402
30158,1.09378
30159,2.04358
30160,1.61111
30161,1.5884079999999998
30162,1.3721200000000002
30163,1.7953759999999999
30164,1.355194
30165,1.2918599999999998
30166,1.3278180000000002
30167,1.166924
30168,0.18623600000000004
30169,0.90602
30170,1.7045919999999997
30171,1.661994
30172,1.9435280000000001
30173,1.053884
30174,1.7406920000000001
30175,2.290582
30176,1.9540819999999999
30177,1.7975359999999998
30178,1.597258
30179,0.7681340000000001
30180,1.832112
30181,1.6915359999999997
30182,0.9247620000000001
30183,1.7552739999999998
30184,1.0264499999999999
30185,1.249268
30186,2.2092460000000003
30187,1.054154
30188,1.030942
30189,0.4140020000000001
30190,1.608454
30191,1.6371519999999997
30192,1.835902
30193,2.071242
30194,1.916402
30195,1.321612
30196,1.818404
30197,2.05734
30198,1.4333600000000002
30199,1.21356
30200,1.0538699999999999
30201,1.52737
30202,1.8047239999999998
30203,1.675976
30204,0.641438
30205,0.237268
30206,1.5272260000000002
30207,2.0829400000000002
30208,1.2736639999999997
30209,1.3226339999999999
30210,1.203376
30211,0.7248880000000001
30212,2.325406
30213,1.332916
30214,1.9985279999999999
30215,1.196098
30216,1.1169959999999999
30217,1.5264920000000002
30218,2.05346
30219,1.3838620000000001
30220,1.695364
30221,1.425312
30222,1.917078
30223,1.214882
30224,0.574138
30225,2.030952
30226,2.008126
30227,2.048504
30228,0.611864
30229,1.060642
30230,1.40263
30231,1.4253159999999998
30232,0.8990219999999999
30233,1.3028980000000001
30234,1.8574399999999995
30235,0.842238
30236,1.511204
30237,0.8978
30238,0.9288740000000002
30239,1.36438
30240,1.262416
30241,1.727068
30242,0.552072
30243,1.360528
30244,1.4161419999999998
30245,0.39718599999999993
30246,2.183594
30247,1.17363
30248,2.360996
30249,0.6903560000000001
30250,1.087788
30251,1.331282
30252,1.49276
30253,0.668586
30254,1.6016720000000002
30255,1.57177
30256,1.325602
30257,2.16274
30258,2.388182
30259,1.5883120000000002
30260,1.26626
30261,1.607402
30262,1.296082
30263,1.9378820000000003
30264,1.491708
30265,1.512076
30266,1.6937000000000002
30267,1.337988
30268,1.827194
30269,1.8588939999999998
30270,1.11857
30271,1.192326
30272,1.936922
30273,2.374126
30274,1.27749
30275,1.7388699999999997
30276,1.442062
30277,0.8614959999999999
30278,1.6154760000000001
30279,1.8501180000000002
30280,1.8779160000000001
30281,1.227906
30282,1.9469839999999998
30283,1.6840879999999998
30284,1.6355159999999997
30285,1.94908
30286,0.7284579999999999
30287,1.44799
30288,1.684084
30289,0.60173
30290,1.6622240000000001
30291,1.3349380000000002
30292,1.4561020000000002
30293,0.6304500000000001
30294,1.861658
30295,1.2844799999999998
30296,1.49697
30297,0.883104
30298,0.845442
30299,1.777108
30300,1.594594
30301,1.4634159999999998
30302,1.531924
30303,2.004258
30304,1.368454
30305,1.032318
30306,0.5372060000000001
30307,0.691402
30308,2.13795
30309,1.805692
30310,0.9262960000000001
30311,1.46645
30312,0.7348140000000001
30313,0.836212
30314,0.750422
30315,1.4712760000000003
30316,1.5188460000000001
30317,0.9473800000000001
30318,1.7111039999999997
30319,2.385438
30320,1.758376
30321,1.9359760000000001
30322,1.5233780000000001
30323,1.65911
30324,1.4909479999999997
30325,2.427276
30326,2.4939999999999998
30327,1.868204
30328,1.620708
30329,1.926112
30330,1.081728
30331,0.8217
30332,2.215062
30333,1.8985339999999997
30334,1.5407140000000001
30335,0.795688
30336,1.193372
30337,0.39734600000000003
30338,1.65822
30339,1.590128
30340,1.3418820000000002
30341,2.3242
30342,1.1906020000000002
30343,1.712384
30344,1.54944
30345,1.231314
30346,1.24829
30347,0.21294200000000002
30348,1.443976
30349,1.8142699999999998
30350,2.0417400000000003
30351,1.8954859999999998
30352,0.9869000000000001
30353,1.525636
30354,1.1823640000000002
30355,1.6743940000000002
30356,1.5863180000000001
30357,0.733506
30358,1.1548239999999999
30359,1.064022
30360,1.7477520000000002
30361,2.404774
30362,2.085572
30363,1.491708
30364,0.933798
30365,1.3582919999999998
30366,1.681712
30367,2.154914
30368,0.682514
30369,2.1678599999999997
30370,0.032346
30371,1.0889299999999997
30372,0.335326
30373,2.014256
30374,1.8258519999999998
30375,1.6348479999999999
30376,1.4201980000000003
30377,1.6750000000000003
30378,0.236812
30379,2.180226
30380,1.691432
30381,1.8014880000000002
30382,1.8362800000000001
30383,1.369998
30384,1.453684
30385,2.386304
30386,1.1832919999999998
30387,1.786516
30388,2.33629
30389,1.598976
30390,2.20833
30391,1.782196
30392,1.4782499999999998
30393,1.255036
30394,1.353418
30395,1.396204
30396,1.8509280000000001
30397,1.29368
30398,1.029184
30399,1.719628
30400,0.873062
30401,2.016804
30402,1.2478879999999999
30403,1.110016
30404,1.958386
30405,2.396828
30406,1.68742
30407,2.02041
30408,1.174314
30409,1.682392
30410,0.840194
30411,1.591634
30412,1.1928180000000002
30413,0.65828
30414,1.6598020000000002
30415,1.688728
30416,1.4251240000000003
30417,1.08138
30418,1.567168
30419,1.8768479999999998
30420,1.192548
30421,1.3948999999999998
30422,1.27058
30423,1.8195100000000002
30424,0.8280579999999998
30425,2.309046
30426,0.9674539999999999
30427,1.555398
30428,1.4609759999999998
30429,1.5040660000000001
30430,1.6088879999999999
30431,2.0526400000000002
30432,1.8564839999999998
30433,1.8613499999999998
30434,1.8846720000000001
30435,0.894566
30436,1.7693879999999997
30437,2.311312
30438,0.9191039999999999
30439,1.629184
30440,1.053808
30441,1.346886
30442,1.573308
30443,2.330768
30444,1.048344
30445,1.4500920000000002
30446,0.9981099999999999
30447,1.503876
30448,1.73553
30449,1.386768
30450,1.3176059999999998
30451,2.0217319999999996
30452,1.85553
30453,2.278284
30454,1.0749460000000002
30455,1.965614
30456,2.0641580000000004
30457,1.69664
30458,2.0276899999999998
30459,2.147098
30460,1.5434
30461,2.245726
30462,1.215922
30463,1.01396
30464,1.7111259999999997
30465,1.581434
30466,1.610954
30467,1.912002
30468,1.7971619999999997
30469,2.030212
30470,2.170248
30471,1.976942
30472,1.154964
30473,1.5853320000000002
30474,1.1839400000000002
30475,1.735568
30476,1.704594
30477,2.32151
30478,1.4967139999999999
30479,1.163634
30480,1.171264
30481,1.385364
30482,2.3982520000000003
30483,0.8556480000000001
30484,1.8126699999999998
30485,1.115408
30486,1.7462720000000003
30487,1.9438659999999999
30488,1.2073399999999999
30489,2.373584
30490,1.438746
30491,2.326228
