id,label
267.jpg,2.472108e-07
2670.jpg,0.9998047
26700.jpg,0.0004417287
26701.jpg,0.99983835
26702.jpg,0.9999993
26703.jpg,0.9846976
26704.jpg,0.99809736
26705.jpg,0.9999999
26706.jpg,8.8475716e-08
26707.jpg,1.0
26708.jpg,1.0
26709.jpg,0.99999976
2671.jpg,1.2194315e-06
26710.jpg,1.3875552e-07
26711.jpg,0.99999094
26712.jpg,0.9998375
26713.jpg,0.07444736
26714.jpg,6.712838e-08
26715.jpg,2.8833378e-07
26716.jpg,0.00013635763
26717.jpg,0.99999976
26718.jpg,0.99972814
26719.jpg,1.0
2672.jpg,1.0
26720.jpg,0.005076823
26721.jpg,3.292432e-07
26722.jpg,0.9999492
26723.jpg,5.4724774e-07
26724.jpg,4.0116552e-07
26725.jpg,1.7804461e-05
26726.jpg,1.0
26727.jpg,9.992019e-07
26728.jpg,0.9999192
26729.jpg,0.99999833
2673.jpg,2.2533552e-06
26730.jpg,4.1068986e-07
26731.jpg,0.9999746
26732.jpg,1.0
26733.jpg,1.6098753e-05
26734.jpg,1.0
26735.jpg,0.9993668
26736.jpg,0.9945417
26737.jpg,6.4506544e-06
26738.jpg,3.582097e-05
26739.jpg,0.99960166
2674.jpg,0.9999999
26740.jpg,0.99983287
26741.jpg,1.0
26742.jpg,1.2742511e-06
26743.jpg,0.7825737
26744.jpg,0.96368855
26745.jpg,0.99422646
26746.jpg,0.99997795
26747.jpg,0.9999999
26748.jpg,0.9999981
26749.jpg,0.9977634
2675.jpg,0.33133584
26750.jpg,0.9999994
26751.jpg,1.0
26752.jpg,0.9999435
26753.jpg,2.0442495e-07
26754.jpg,0.99184906
26755.jpg,2.2596682e-07
26756.jpg,9.856686e-09
26757.jpg,0.07473697
26758.jpg,0.9997507
26759.jpg,3.2806415e-09
2676.jpg,0.998877
26760.jpg,0.999992
26761.jpg,6.147964e-05
26762.jpg,0.99999785
26763.jpg,0.99634844
26764.jpg,0.9943119
26765.jpg,0.999987
26766.jpg,4.871958e-07
26767.jpg,0.9999969
26768.jpg,1.9114102e-06
26769.jpg,0.9995523
2677.jpg,0.99999774
26770.jpg,3.0955039e-09
26771.jpg,0.9999999
26772.jpg,0.99769384
26773.jpg,0.033012133
26774.jpg,0.9993926
26775.jpg,3.8674934e-06
26776.jpg,0.9999925
26777.jpg,0.9991086
26778.jpg,0.090977326
26779.jpg,0.99999964
2678.jpg,3.3756857e-07
26780.jpg,0.9969512
26781.jpg,0.0020994032
26782.jpg,0.86665976
26783.jpg,0.9999999
26784.jpg,0.002476538
26785.jpg,0.9984113
26786.jpg,3.875002e-06
26787.jpg,0.9999975
26788.jpg,0.06588765
26789.jpg,0.9662091
2679.jpg,0.9987233
26790.jpg,0.96754104
26791.jpg,2.41075e-08
26792.jpg,1.8728335e-05
26793.jpg,1.4756435e-05
26794.jpg,0.99998045
26795.jpg,0.9368644
26796.jpg,0.00050649996
26797.jpg,0.9999664
26798.jpg,0.9999981
26799.jpg,0.99990773
268.jpg,0.9999348
2680.jpg,0.98711026
26800.jpg,0.00057641946
26801.jpg,1.05859044e-07
26802.jpg,7.823426e-05
26803.jpg,1.4262023e-05
26804.jpg,0.00013185275
26805.jpg,0.9999999
26806.jpg,0.99999964
26807.jpg,7.78905e-05
26808.jpg,0.99939144
26809.jpg,0.9976453
2681.jpg,0.9999664
26810.jpg,0.9999993
26811.jpg,0.99944216
26812.jpg,0.9999962
26813.jpg,1.0754574e-08
26814.jpg,0.9987207
26815.jpg,0.9999862
26816.jpg,0.999964
26817.jpg,2.1612314e-06
26818.jpg,0.99994826
26819.jpg,0.0022421298
2682.jpg,0.29527822
26820.jpg,2.83474e-07
26821.jpg,0.99823064
26822.jpg,0.99999905
26823.jpg,0.99952114
26824.jpg,3.512193e-08
26825.jpg,3.916069e-07
26826.jpg,0.0022184702
26827.jpg,0.9999999
26828.jpg,9.775651e-05
26829.jpg,9.4204726e-05
2683.jpg,0.9999553
26830.jpg,0.9995283
26831.jpg,0.0044401097
26832.jpg,0.00016598386
26833.jpg,0.9997353
26834.jpg,8.936834e-08
26835.jpg,0.004031255
26836.jpg,0.9999759
26837.jpg,0.9999211
26838.jpg,0.9997359
26839.jpg,0.99984086
2684.jpg,0.999067
26840.jpg,0.842242
26841.jpg,0.9998938
26842.jpg,0.0020384109
26843.jpg,1.0
26844.jpg,5.729103e-05
26845.jpg,0.99079376
26846.jpg,2.5445487e-07
26847.jpg,0.11946744
26848.jpg,2.9450182e-06
26849.jpg,0.99964595
2685.jpg,0.99997294
26850.jpg,1.0844878e-06
26851.jpg,0.99994826
26852.jpg,0.9994462
26853.jpg,2.355043e-06
26854.jpg,0.9997712
26855.jpg,0.99987483
26856.jpg,7.179085e-08
26857.jpg,9.813226e-08
26858.jpg,0.0016218902
26859.jpg,0.98288256
2686.jpg,5.8429764e-06
26860.jpg,0.99755377
26861.jpg,0.0032488285
26862.jpg,1.0
26863.jpg,1.8841055e-06
26864.jpg,0.99306303
26865.jpg,0.99997425
26866.jpg,0.9999802
26867.jpg,0.9999974
26868.jpg,0.9994843
26869.jpg,0.9956797
2687.jpg,0.99999774
26870.jpg,2.7093117e-07
26871.jpg,0.99616015
26872.jpg,0.9998981
26873.jpg,1.0
26874.jpg,0.99994993
26875.jpg,0.99999475
26876.jpg,2.010854e-06
26877.jpg,5.6947735e-09
26878.jpg,1.0
26879.jpg,0.0051667825
2688.jpg,0.9999819
26880.jpg,0.9986345
26881.jpg,0.9919165
26882.jpg,0.99983716
26883.jpg,0.9999999
26884.jpg,1.0
26885.jpg,6.4612286e-05
26886.jpg,0.0014501038
26887.jpg,0.9968111
26888.jpg,3.941355e-08
26889.jpg,0.99978536
2689.jpg,0.9998914
26890.jpg,0.9999908
26891.jpg,0.24562632
26892.jpg,7.5009626e-07
26893.jpg,0.997447
26894.jpg,0.0005976594
26895.jpg,0.0054018963
26896.jpg,0.9998274
26897.jpg,0.8669306
26898.jpg,0.14957032
26899.jpg,0.8446921
269.jpg,0.99998844
2690.jpg,2.0714013e-05
26900.jpg,0.9993513
26901.jpg,1.0065481e-06
26902.jpg,0.12515458
26903.jpg,0.9999926
26904.jpg,0.9028032
26905.jpg,0.99999917
26906.jpg,1.0
26907.jpg,0.99963975
26908.jpg,0.0013631261
26909.jpg,0.9998516
2691.jpg,0.99998856
26910.jpg,7.964108e-06
26911.jpg,0.9999696
26912.jpg,6.525495e-08
26913.jpg,0.049589694
26914.jpg,0.9999989
26915.jpg,0.067236565
26916.jpg,0.23828913
26917.jpg,3.0957747e-07
26918.jpg,0.9998683
26919.jpg,6.326231e-05
2692.jpg,7.233722e-08
26920.jpg,0.9999814
26921.jpg,0.9999664
26922.jpg,6.669571e-09
26923.jpg,0.99987066
26924.jpg,0.99999976
26925.jpg,0.99842834
26926.jpg,0.0033713933
26927.jpg,0.9999893
26928.jpg,0.99999845
26929.jpg,0.9687958
2693.jpg,0.9982022
26930.jpg,0.9999957
26931.jpg,0.99945277
26932.jpg,0.99999964
26933.jpg,5.3889566e-05
26934.jpg,1.0261272e-05
26935.jpg,0.99723756
26936.jpg,0.99942565
26937.jpg,0.9997975
26938.jpg,0.978319
26939.jpg,0.9999391
2694.jpg,6.054431e-07
26940.jpg,1.0
26941.jpg,0.33588937
26942.jpg,0.99999964
26943.jpg,2.3979428e-06
26944.jpg,0.9927442
26945.jpg,0.8248385
26946.jpg,2.1322503e-06
26947.jpg,2.6648084e-07
26948.jpg,0.044464786
26949.jpg,0.998623
2695.jpg,0.999275
26950.jpg,3.95316e-08
26951.jpg,0.998877
26952.jpg,2.8012864e-06
26953.jpg,1.0
26954.jpg,0.96258426
26955.jpg,2.9781168e-06
26956.jpg,0.9917161
26957.jpg,0.062133227
26958.jpg,5.9864064e-08
26959.jpg,0.99997926
2696.jpg,4.4598838e-07
26960.jpg,0.31324872
26961.jpg,0.9998023
26962.jpg,0.9996828
26963.jpg,0.99999976
26964.jpg,0.0055605727
26965.jpg,0.13867573
26966.jpg,2.6841415e-06
26967.jpg,0.00080113683
26968.jpg,0.9999993
26969.jpg,0.5865493
2697.jpg,0.99999964
26970.jpg,1.0
26971.jpg,0.0021958286
26972.jpg,0.00046354407
26973.jpg,0.9999931
26974.jpg,2.4838846e-05
26975.jpg,1.24355e-05
26976.jpg,0.9999999
26977.jpg,0.99993193
26978.jpg,0.9995436
26979.jpg,0.9999136
2698.jpg,0.99999905
26980.jpg,0.9999999
26981.jpg,0.00883193
26982.jpg,0.9987111
26983.jpg,0.9984168
26984.jpg,0.99964726
26985.jpg,0.994128
26986.jpg,0.9999999
26987.jpg,0.32251412
26988.jpg,0.99999666
26989.jpg,0.9999707
2699.jpg,1.0
26990.jpg,2.2283266e-06
26991.jpg,1.0774447e-06
26992.jpg,0.99999857
26993.jpg,3.0791375e-06
26994.jpg,1.1202306e-06
26995.jpg,6.814681e-07
26996.jpg,0.9707937
26997.jpg,0.9881485
26998.jpg,2.123081e-08
26999.jpg,0.30031237
27.jpg,0.99999976
270.jpg,7.104309e-07
2700.jpg,0.986624
27000.jpg,0.9279246
27001.jpg,2.5447748e-06
27002.jpg,4.892556e-07
27003.jpg,1.0
27004.jpg,1.6907736e-05
27005.jpg,0.9999956
27006.jpg,0.997698
27007.jpg,1.0
27008.jpg,0.9101669
27009.jpg,1.7999143e-07
2701.jpg,1.2559066e-07
27010.jpg,2.2514879e-09
27011.jpg,0.9999981
27012.jpg,1.0474571e-06
27013.jpg,3.1825473e-06
27014.jpg,0.99992156
27015.jpg,0.95697045
27016.jpg,0.9998834
27017.jpg,1.4160968e-07
27018.jpg,1.3136715e-10
27019.jpg,0.9999988
2702.jpg,2.219905e-05
27020.jpg,0.99999905
27021.jpg,0.99999
27022.jpg,1.2065104e-06
27023.jpg,8.254789e-07
27024.jpg,0.0002236344
27025.jpg,1.7038689e-08
27026.jpg,0.9992994
27027.jpg,5.8435336e-07
27028.jpg,0.99999726
27029.jpg,0.9999993
2703.jpg,1.8414262e-07
27030.jpg,0.9974712
27031.jpg,0.999997
27032.jpg,0.97246575
27033.jpg,0.99834704
27034.jpg,1.208994e-08
27035.jpg,0.99613106
27036.jpg,0.036973342
27037.jpg,9.415473e-06
27038.jpg,0.96917766
27039.jpg,0.9999982
2704.jpg,0.005820398
27040.jpg,0.9987908
27041.jpg,0.99990714
27042.jpg,0.9999567
27043.jpg,1.0
27044.jpg,0.9997644
27045.jpg,4.070367e-07
27046.jpg,3.8566427e-06
27047.jpg,4.5267147e-06
27048.jpg,0.99999976
27049.jpg,5.7281926e-07
2705.jpg,0.9982305
27050.jpg,1.2742736e-05
27051.jpg,0.9997991
27052.jpg,0.9998764
27053.jpg,1.0
27054.jpg,0.9999999
27055.jpg,2.0532742e-07
27056.jpg,1.7855937e-06
27057.jpg,1.0
27058.jpg,0.9967283
27059.jpg,5.7950742e-06
2706.jpg,3.1986325e-05
27060.jpg,0.009203398
27061.jpg,0.5476665
27062.jpg,0.99999774
27063.jpg,0.994358
27064.jpg,3.0582556e-05
27065.jpg,1.0
27066.jpg,0.99960285
27067.jpg,6.671601e-05
27068.jpg,0.9999895
27069.jpg,0.99999475
2707.jpg,1.940021e-07
27070.jpg,1.666275e-06
27071.jpg,1.6229947e-06
27072.jpg,7.3001e-08
27073.jpg,0.53214157
27074.jpg,9.102801e-06
27075.jpg,3.8315235e-07
27076.jpg,1.819789e-07
27077.jpg,0.99857295
27078.jpg,0.00011341258
27079.jpg,0.9993942
2708.jpg,0.99999917
27080.jpg,3.4340843e-07
27081.jpg,0.9999999
27082.jpg,0.004535933
27083.jpg,0.99999917
27084.jpg,0.9990958
27085.jpg,0.9999994
27086.jpg,0.9999039
27087.jpg,0.9999976
27088.jpg,4.088804e-08
27089.jpg,7.7364275e-06
2709.jpg,0.99863964
27090.jpg,0.6093865
27091.jpg,2.166973e-06
27092.jpg,3.719109e-07
27093.jpg,0.9905505
27094.jpg,0.9749248
27095.jpg,0.0019733722
27096.jpg,4.5603716e-05
27097.jpg,0.9996582
27098.jpg,0.9999902
27099.jpg,4.1640763e-07
271.jpg,7.66167e-06
2710.jpg,0.999985
27100.jpg,0.9518987
27101.jpg,4.759226e-08
27102.jpg,0.0018056674
27103.jpg,0.9962541
27104.jpg,0.93132085
27105.jpg,0.9998418
27106.jpg,0.99918467
27107.jpg,0.003341579
27108.jpg,2.033332e-07
27109.jpg,2.7588013e-07
2711.jpg,1.0
27110.jpg,0.9984675
27111.jpg,8.2225046e-07
27112.jpg,1.0
27113.jpg,0.0011370797
27114.jpg,0.9999999
27115.jpg,0.97132653
27116.jpg,0.9999999
27117.jpg,1.0
27118.jpg,0.055876095
27119.jpg,0.99999607
2712.jpg,0.9999958
27120.jpg,1.0
27121.jpg,3.7158874e-09
27122.jpg,2.953336e-07
27123.jpg,2.7353244e-05
27124.jpg,0.99980706
27125.jpg,0.99940014
27126.jpg,0.9999944
27127.jpg,0.0059672995
27128.jpg,2.0585976e-07
27129.jpg,0.99999344
2713.jpg,0.99999857
27130.jpg,0.0046258476
27131.jpg,3.2356954e-07
27132.jpg,2.1260216e-07
27133.jpg,0.9660384
27134.jpg,0.9987721
27135.jpg,0.0013036384
27136.jpg,1.0
27137.jpg,1.0
27138.jpg,5.5676937e-05
27139.jpg,4.568481e-05
2714.jpg,0.004052113
27140.jpg,0.99971956
27141.jpg,0.97574073
27142.jpg,0.9997626
27143.jpg,0.99999523
27144.jpg,3.084685e-07
27145.jpg,9.457809e-09
27146.jpg,1.0
27147.jpg,0.0027347484
27148.jpg,0.99749434
27149.jpg,0.9999695
2715.jpg,1.2039033e-07
27150.jpg,0.99926263
27151.jpg,2.1991704e-07
27152.jpg,0.9999957
27153.jpg,0.00044790166
27154.jpg,0.0010392095
27155.jpg,5.0166012e-08
27156.jpg,2.7584802e-06
27157.jpg,0.13400681
27158.jpg,0.9972766
27159.jpg,0.9999958
2716.jpg,0.99862814
27160.jpg,0.9997179
27161.jpg,5.706345e-07
27162.jpg,0.9999993
27163.jpg,0.99863535
27164.jpg,5.7704064e-08
27165.jpg,4.5324938e-05
27166.jpg,6.775125e-05
27167.jpg,0.027459696
27168.jpg,0.99992967
27169.jpg,0.9600731
2717.jpg,5.1714713e-09
27170.jpg,1.0
27171.jpg,7.312822e-07
27172.jpg,0.99999964
27173.jpg,0.9861615
27174.jpg,1.7396475e-07
27175.jpg,0.9999995
27176.jpg,0.22483666
27177.jpg,0.9999865
27178.jpg,6.781947e-07
27179.jpg,0.99999654
2718.jpg,1.0
27180.jpg,5.8188572e-05
27181.jpg,0.20096707
27182.jpg,0.9925148
27183.jpg,3.219368e-06
27184.jpg,0.9999918
27185.jpg,0.9999578
27186.jpg,0.9999672
27187.jpg,3.7347043e-08
27188.jpg,6.280793e-05
27189.jpg,0.9999844
2719.jpg,1.9315272e-05
27190.jpg,2.0716149e-08
27191.jpg,1.1613919e-07
27192.jpg,0.9992887
27193.jpg,0.99988234
27194.jpg,0.9999918
27195.jpg,0.9984465
27196.jpg,1.0
27197.jpg,6.503415e-07
27198.jpg,0.9999999
27199.jpg,0.9999777
272.jpg,0.9890625
2720.jpg,0.9999857
27200.jpg,1.0
27201.jpg,0.9998128
27202.jpg,0.9999666
27203.jpg,0.9968851
27204.jpg,0.9999486
27205.jpg,0.9998623
27206.jpg,1.6760376e-10
27207.jpg,0.0024115683
27208.jpg,2.181113e-06
27209.jpg,3.942227e-06
2721.jpg,0.9961132
27210.jpg,0.00021740446
27211.jpg,0.99601656
27212.jpg,0.0001516067
27213.jpg,0.69530934
27214.jpg,3.2972991e-07
27215.jpg,1.2489666e-08
27216.jpg,0.046754584
27217.jpg,2.1546892e-08
27218.jpg,6.593656e-08
27219.jpg,0.00015771016
2722.jpg,0.00011553587
27220.jpg,0.9999994
27221.jpg,3.7336542e-07
27222.jpg,0.99999225
27223.jpg,0.999928
27224.jpg,0.99035734
27225.jpg,0.4538498
27226.jpg,9.494142e-06
27227.jpg,6.9277473e-09
27228.jpg,9.82342e-07
27229.jpg,0.93542784
2723.jpg,2.5811883e-07
27230.jpg,0.99994016
27231.jpg,4.15401e-07
27232.jpg,0.0017556488
27233.jpg,0.9539012
27234.jpg,0.99822205
27235.jpg,0.99999416
27236.jpg,1.0019663e-06
27237.jpg,8.4583826e-07
27238.jpg,0.99999714
27239.jpg,1.0365895e-06
2724.jpg,0.99909234
27240.jpg,1.0
27241.jpg,1.1136498e-06
27242.jpg,0.99913496
27243.jpg,8.83645e-05
27244.jpg,1.23817745e-05
27245.jpg,0.9979232
27246.jpg,5.456427e-07
27247.jpg,8.9381786e-07
27248.jpg,0.99993026
27249.jpg,8.4443695e-05
2725.jpg,6.588091e-05
27250.jpg,0.002186455
27251.jpg,7.9522675e-07
27252.jpg,8.8537985e-07
27253.jpg,0.9999175
27254.jpg,0.31988648
27255.jpg,2.09105e-09
27256.jpg,9.018561e-06
27257.jpg,0.99866724
27258.jpg,0.99231815
27259.jpg,7.8754165e-06
2726.jpg,4.43358e-06
27260.jpg,4.130915e-07
27261.jpg,2.8605236e-05
27262.jpg,0.0011091569
27263.jpg,0.9999999
27264.jpg,0.9995184
27265.jpg,1.0
27266.jpg,0.99999857
27267.jpg,0.9999882
27268.jpg,0.05080347
27269.jpg,1.2171462e-05
2727.jpg,0.9804591
27270.jpg,3.8942486e-07
27271.jpg,0.99996114
27272.jpg,6.784631e-07
27273.jpg,4.6188086e-07
27274.jpg,0.9354101
27275.jpg,0.99999976
27276.jpg,0.9822333
27277.jpg,0.9999598
27278.jpg,0.999997
27279.jpg,0.9996954
2728.jpg,5.035194e-07
27280.jpg,8.0156167e-07
27281.jpg,1.0
27282.jpg,0.9999989
27283.jpg,0.9998809
27284.jpg,1.0
27285.jpg,0.9958268
27286.jpg,0.99943846
27287.jpg,0.9999219
27288.jpg,3.6660546e-07
27289.jpg,0.99850166
2729.jpg,4.4622993e-05
27290.jpg,1.3564966e-06
27291.jpg,6.40651e-07
27292.jpg,3.0040862e-06
27293.jpg,9.1625916e-05
27294.jpg,0.98487246
27295.jpg,0.9999831
27296.jpg,0.99999654
27297.jpg,7.812554e-09
27298.jpg,0.99994195
27299.jpg,0.999987
273.jpg,1.0
2730.jpg,1.0
27300.jpg,4.2632104e-07
27301.jpg,8.469039e-08
27302.jpg,0.9999938
27303.jpg,0.9999808
27304.jpg,1.0
27305.jpg,1.5396072e-05
27306.jpg,0.9994106
27307.jpg,0.9984289
27308.jpg,0.99969804
27309.jpg,0.056922235
2731.jpg,0.99539185
27310.jpg,0.9999869
27311.jpg,0.98481846
27312.jpg,0.95957404
27313.jpg,0.99999905
27314.jpg,0.99954057
27315.jpg,0.99999535
27316.jpg,0.99865866
27317.jpg,1.9380646e-07
27318.jpg,0.99844104
27319.jpg,0.9999999
2732.jpg,0.99999523
27320.jpg,0.0478862
27321.jpg,8.199694e-07
27322.jpg,0.008715717
27323.jpg,0.00016787685
27324.jpg,0.03229722
27325.jpg,0.9999018
27326.jpg,2.0666107e-06
27327.jpg,0.00018297309
27328.jpg,3.4386599e-06
27329.jpg,0.9993291
2733.jpg,0.9999999
27330.jpg,1.24863e-07
27331.jpg,8.622269e-06
27332.jpg,1.27195e-07
27333.jpg,2.2096556e-06
27334.jpg,0.99983895
27335.jpg,0.9980311
27336.jpg,1.8390185e-07
27337.jpg,9.641317e-06
27338.jpg,3.9059305e-06
27339.jpg,1.8644121e-07
2734.jpg,0.3256237
27340.jpg,0.99930453
27341.jpg,0.9999999
27342.jpg,0.96824217
27343.jpg,0.31553474
27344.jpg,0.9797999
27345.jpg,1.0
27346.jpg,0.99999714
27347.jpg,2.3658964e-05
27348.jpg,0.9999968
27349.jpg,0.99790514
2735.jpg,0.99999976
27350.jpg,1.4120392e-06
27351.jpg,0.9995963
27352.jpg,0.9999527
27353.jpg,0.99999976
27354.jpg,2.4545202e-06
27355.jpg,0.19975832
27356.jpg,0.9529382
27357.jpg,0.99898463
27358.jpg,0.64649874
27359.jpg,0.9983228
2736.jpg,1.3255424e-06
27360.jpg,0.9999999
27361.jpg,3.4662602e-07
27362.jpg,0.99999964
27363.jpg,0.39771286
27364.jpg,0.9964251
27365.jpg,0.99999964
27366.jpg,4.849175e-07
27367.jpg,0.9999696
27368.jpg,0.999835
27369.jpg,0.99999917
2737.jpg,2.905009e-08
27370.jpg,0.99999976
27371.jpg,0.9999999
27372.jpg,4.511999e-08
27373.jpg,0.9613873
27374.jpg,0.00088063686
27375.jpg,0.99995875
27376.jpg,0.859024
27377.jpg,0.9999659
27378.jpg,3.5105836e-06
27379.jpg,0.999997
2738.jpg,1.609184e-07
27380.jpg,5.279818e-07
27381.jpg,6.2287e-06
27382.jpg,0.99999976
27383.jpg,1.05924286e-07
27384.jpg,0.18963882
27385.jpg,0.000212043
27386.jpg,3.043312e-07
27387.jpg,0.4195271
27388.jpg,0.999979
27389.jpg,0.9999987
2739.jpg,2.3887006e-07
27390.jpg,1.0
27391.jpg,0.99924904
27392.jpg,8.275379e-08
27393.jpg,0.99894065
27394.jpg,2.9183543e-08
27395.jpg,6.633361e-05
27396.jpg,0.9998294
27397.jpg,0.9999975
27398.jpg,0.99997354
27399.jpg,0.99994624
274.jpg,0.999941
2740.jpg,0.7489447
27400.jpg,0.9999989
27401.jpg,0.9979062
27402.jpg,0.37718704
27403.jpg,1.4254598e-05
27404.jpg,0.99737835
27405.jpg,0.99999833
27406.jpg,0.9999988
27407.jpg,2.2088818e-05
27408.jpg,2.0410022e-07
27409.jpg,0.99999714
2741.jpg,0.9998925
27410.jpg,1.0
27411.jpg,0.0035847416
27412.jpg,0.9999988
27413.jpg,8.1104963e-07
27414.jpg,3.8461453e-06
27415.jpg,1.1663034e-07
27416.jpg,7.116645e-05
27417.jpg,0.9907635
27418.jpg,0.9951891
27419.jpg,0.99665594
2742.jpg,0.9999007
27420.jpg,0.99996305
27421.jpg,0.99997437
27422.jpg,2.4083936e-06
27423.jpg,0.9999995
27424.jpg,0.9999825
27425.jpg,0.9998981
27426.jpg,0.9998306
27427.jpg,1.0
27428.jpg,0.9999994
27429.jpg,0.99831945
2743.jpg,2.166849e-06
27430.jpg,0.999997
27431.jpg,0.99999857
27432.jpg,0.8443
27433.jpg,6.226243e-07
27434.jpg,5.8313286e-05
27435.jpg,1.0
27436.jpg,1.078755e-05
27437.jpg,0.890246
27438.jpg,0.99999976
27439.jpg,0.00022391965
2744.jpg,0.99977535
27440.jpg,0.99030685
27441.jpg,0.9994905
27442.jpg,0.9999999
27443.jpg,0.79063225
27444.jpg,2.5637306e-07
27445.jpg,0.022734232
27446.jpg,0.9997594
27447.jpg,2.7200971e-07
27448.jpg,9.750515e-07
27449.jpg,0.99999964
2745.jpg,0.9077751
27450.jpg,1.2215169e-07
27451.jpg,0.99925095
27452.jpg,0.23745058
27453.jpg,1.0
27454.jpg,0.9999323
27455.jpg,1.0620063e-05
27456.jpg,0.9999907
27457.jpg,1.8100741e-09
27458.jpg,0.99416214
27459.jpg,0.99999726
2746.jpg,0.99709415
27460.jpg,0.9999924
27461.jpg,0.013660259
27462.jpg,1.5573471e-07
27463.jpg,0.9996376
27464.jpg,5.1593656e-07
27465.jpg,0.99966514
27466.jpg,1.4972106e-06
27467.jpg,0.9999931
27468.jpg,0.9999982
27469.jpg,0.0021580984
2747.jpg,1.683538e-05
27470.jpg,1.5556401e-07
27471.jpg,0.99997115
27472.jpg,0.9976452
27473.jpg,1.8218167e-08
27474.jpg,1.0
27475.jpg,0.9999801
27476.jpg,2.1289635e-07
27477.jpg,0.99982315
27478.jpg,7.0416113e-06
27479.jpg,0.999647
2748.jpg,0.9990069
27480.jpg,0.9989581
27481.jpg,0.99744797
27482.jpg,0.9999713
27483.jpg,0.9999659
27484.jpg,0.99998724
27485.jpg,0.95994776
27486.jpg,1.6709226e-08
27487.jpg,0.0971312
27488.jpg,0.9951324
27489.jpg,1.9435782e-05
2749.jpg,0.007121611
27490.jpg,0.9999963
27491.jpg,1.957401e-07
27492.jpg,0.9999956
27493.jpg,0.5489176
27494.jpg,8.620109e-09
27495.jpg,0.99426574
27496.jpg,2.0664497e-07
27497.jpg,0.9999957
27498.jpg,0.9999999
27499.jpg,0.9993274
275.jpg,0.9999844
2750.jpg,0.9923539
27500.jpg,7.253928e-07
27501.jpg,0.9996408
27502.jpg,1.5657821e-07
27503.jpg,0.02339215
27504.jpg,0.9992981
27505.jpg,0.98118526
27506.jpg,2.3181938e-06
27507.jpg,3.7760842e-07
27508.jpg,1.0
27509.jpg,0.99804497
2751.jpg,2.1570953e-07
27510.jpg,0.9999995
27511.jpg,0.9998934
27512.jpg,0.9999988
27513.jpg,0.23593633
27514.jpg,0.99999595
27515.jpg,0.9999925
27516.jpg,0.9999579
27517.jpg,0.9201267
27518.jpg,3.4294574e-06
27519.jpg,6.815741e-08
2752.jpg,0.5182936
27520.jpg,5.2112495e-07
27521.jpg,1.0
27522.jpg,0.99999475
27523.jpg,0.3290793
27524.jpg,3.995728e-06
27525.jpg,4.8133893e-06
27526.jpg,0.0014715965
27527.jpg,8.0953754e-08
27528.jpg,0.9491429
27529.jpg,4.80429e-08
2753.jpg,0.99969804
27530.jpg,1.3278374e-05
27531.jpg,3.4627155e-05
27532.jpg,0.99951684
27533.jpg,0.9997881
27534.jpg,6.199415e-08
27535.jpg,0.9230715
27536.jpg,0.99997675
27537.jpg,0.9981475
27538.jpg,1.115941e-05
27539.jpg,2.1820115e-05
2754.jpg,0.999511
27540.jpg,0.9994537
27541.jpg,0.9999999
27542.jpg,0.9999968
27543.jpg,0.99998164
27544.jpg,0.9859634
27545.jpg,0.98979694
27546.jpg,0.0038169478
27547.jpg,3.8696697e-05
27548.jpg,1.8644367e-05
27549.jpg,0.9999682
2755.jpg,8.0316e-11
27550.jpg,3.0832357e-09
27551.jpg,7.145383e-07
27552.jpg,0.01257166
27553.jpg,1.0
27554.jpg,1.2549863e-06
27555.jpg,0.9996841
27556.jpg,6.424492e-10
27557.jpg,5.202031e-06
27558.jpg,0.99996495
27559.jpg,0.9999982
2756.jpg,0.030679826
27560.jpg,0.97904027
27561.jpg,9.329454e-09
27562.jpg,0.99702233
27563.jpg,0.9871012
27564.jpg,2.405295e-06
27565.jpg,0.009443048
27566.jpg,0.20231453
27567.jpg,0.9999926
27568.jpg,6.2459562e-06
27569.jpg,0.00047621664
2757.jpg,5.172237e-06
27570.jpg,8.6294085e-06
27571.jpg,2.021643e-08
27572.jpg,1.8912193e-05
27573.jpg,0.9970149
27574.jpg,8.844952e-09
27575.jpg,0.99894613
27576.jpg,1.9550444e-05
27577.jpg,9.329061e-06
27578.jpg,0.9999062
27579.jpg,0.00022420101
2758.jpg,0.9990809
27580.jpg,2.187932e-08
27581.jpg,6.713876e-08
27582.jpg,0.9996495
27583.jpg,0.42204964
27584.jpg,0.9997502
27585.jpg,9.806303e-06
27586.jpg,0.9999999
27587.jpg,0.26732183
27588.jpg,2.8262311e-06
27589.jpg,0.9992067
2759.jpg,8.9070005e-07
27590.jpg,1.9770805e-08
27591.jpg,1.0
27592.jpg,0.9999368
27593.jpg,0.9998288
27594.jpg,0.99811804
27595.jpg,1.4500215e-07
27596.jpg,0.99996877
27597.jpg,7.4674307e-07
27598.jpg,1.048647e-07
27599.jpg,1.0910523e-08
276.jpg,1.0
2760.jpg,0.97493356
27600.jpg,0.9999342
27601.jpg,0.98776114
27602.jpg,0.4121312
27603.jpg,0.999964
27604.jpg,0.99998856
27605.jpg,0.9914034
27606.jpg,0.99998605
27607.jpg,0.99999666
27608.jpg,1.0
27609.jpg,0.99997413
2761.jpg,0.99996424
27610.jpg,0.99865353
27611.jpg,0.9969837
27612.jpg,0.9999958
27613.jpg,0.9987858
27614.jpg,0.00010567485
27615.jpg,0.9762388
27616.jpg,1.8081103e-06
